"","True Beta","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"",0,0,0,0,0,0.170335110197988,0,0,0,0.234240490706964,0,0,0.0413119587088423,0,0,-0.120472052068172,0,0,-0.167857877708046,0.0609765888627056,0,0,0,0,0,0,-0.042239795926891,0,0,0,0,0,-0.00424016252676582,0,0,0,0,0,0,0,-0.0636873361253572,0,0,-0.158404506251058,0,0,0.316980987123048,0,0,0,0,-0.201006626504184,0,0,0,0,0,0,0,-0.104878945903445,0,0,0,0,0,0,-0.174502488101241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0896827457020769,0,0,0,0.416363900750618,0,0,0,0,0.399765796141213,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242792104061941,0,0,0,0,0.212232947089216,0,-0.372878803219861,0,0,0,0,0,0,0,0,0,0,-0.0817628826048381,0,-0.120995453956879,0.172283777763235,0,0,0.25608521067384,-0.339416566296374,0,0,0,0,0,0.365094787990728,0,0,0,0,0,0,-0.188995883540939,-0.282743627816584,0,0,0.272570509735471,0,0,-0.151534353671703,0.0325740705161355,0,0,0,0,0,0.259677503145615,-0.0515236756916563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249691655292657,0,0,0.0961070313788827,0,0,0,0,0,0,0,0,0.172974745484256,0,0,0,0,0
"",0,0,0.582129981247977,0,0,-0.529006236918361,-0.0725418255931077,0,0,0,0,0,-0.0796058449882617,0,0,0,0,0,0.0114817187058381,-0.402772760105723,0.406322136331039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619417462596187,0,0,0,0,-0.274441530301934,0,0,0,0.0987370254541118,0,0,0,0,0,0,0,0,0.0664561360409631,0,0,0,0,0,0,0,0,-0.350360088294565,0,0,0,0,0,0,-0.289678016167143,0,0,0.266710809542506,0,0,-0.312313002953436,-0.329610271290901,0,0,0,0,0,0,0,0,0,0,0,-0.062551874872052,0,0,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175578617910821,0,0,0,-0.00884389074039976,-0.166428682013256,0.107074012886915,-0.295619812676349,0,0,0,-0.318442552947866,0.121074222048933,0,0,0,0,0,0.272771505878677,0,-0.17474040084737,0,0,0,0,0,0,0,0,0,0,0,0,-0.530275452813322,0,0,0,0,0,0.0473472615042744,0,0,0,0,0.112342049266442,0,0,0,0,-0.0257675947170126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323116793612669,0,0,0,0,0.173286409522205,0,0,0,0,0,0,0,0,0,0.19442108050427,-0.164995211938597,0
"",0,0,0,0,0,-0.0433637123368977,0,0,0,0.0144414881578254,0,0,0,0,0,-0.0592245533453784,0,0,0,0,0,0,0,-0.15021830275001,-0.202898635010909,0,0,0,0,0,0,0,0,0,-0.148092336927267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268100278178554,0,0,0,-0.0397670476717187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.446291785182915,0,0,0,0,0,0,0,0,0,0,0,-0.0514506335150641,0,0,-0.308313745157141,0,0,0,0,0,0,0.111067799961902,0.000742301801402684
"",0,0,0,0,0,0.0440202100540893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327453155886484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189721233811067,0,0,-0.0296915042341059,0,-0.105664050581628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10612680447693,-0.00264035988565021,0,0.0501582145000372,0,0,0,-0.260474594252555,0,0,0,0,0,0,0,0.0114969086618885,0,0,0,0,0,0,0,0,-0.427164214710789,0,0,0,0,0,-0.0162677062538252,0,-0.36340664112443,0,0,0,-0.500548937513695,0
"",0,0,0,0.035979302356718,-0.241628831367254,0,0,0,0,0,0,0,0,0.00605762078601623,0,-0.141060848318491,0,0,0.128650354667726,0,0.0541609431321899,0,0,-0.0894012045846725,0.338730743109797,0,-0.300558451971217,0,0,0,0,0,0,0,0,-0.175853547576813,0,0,0,0,-0.255127065095893,0,0,0.0906708528091566,0,0,-0.246722063356917,0,0,0,0,0,0,0,0,0.165351435001659,0,-0.0134298048105467,0.25033452601538,0,0,0,0,0,-0.00844249248042332,0,0,0,0.296835267644076,0,0,0,0,0,0,0,0,-0.126465151876424,0,0,0,0,-0.158823684987571,0,0,0,0,0,0,0.0989929148638212,0,0,0,0,0,0,0,0,0,0,0
"",0,0,0,0,0,0,0,0,0.315202435368731,0,0,0,-0.173994750782946,0,0,0,0.211917198657125,0,0,0,0.061097254257896,0,0,0,0,0.413514945716099,0,0,0,0,0,0.0829513282271811,0,0,-0.0810091727816886,-0.00944569795355859,0,0,0,0,0.200694588842768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314577678614207,0,0,0,0,0,-0.0583923451682633,0,0,0,0,0,0,0,0,0,0.060411871931382,0,0,0,0,0,0,0,0.182575373612366,0,0,0,0,-0.0205381410159173,0,0,0,0,0,0,0.302880380654508,-0.527287822500456,-0.110380443929262,0,-0.289522545755769,0,0
"",0,0.265567649533942,0.0319509837535046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112753933004377,0,0,0,0,0.0891643198083786,0,0,0,0,0,0,-0.0134601411176304,0,0.13228369090805,0.2241606271057,0,0,0,0,0.334436131177779,0,0,0,0,0,0,0,0,-0.177610919978908,0,0,-0.169317191052762,0,0,0,0.0822596529225136,-0.313242393012883,0,0,0,0,0,0.348978925853076,0,0,0,0.0272896164070574,0.158920016478517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387530731563211,-0.652371903435195,0,0,0,0,0
"lambdas_used",NA,0.0794328234724281,0.0630957344480193,0.0630957344480193,0.0794328234724281,0.0501187233627272,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0501187233627272,0.0794328234724281,0.0794328234724281,0.0501187233627272,0.0501187233627272,0.0794328234724281,0.0501187233627272,0.0630957344480193,0.0794328234724281,0.0501187233627272,0.0501187233627272,0.0398107170553497,0.0630957344480193,0.0794328234724281,0.0501187233627272,0.0398107170553497,0.0501187233627272,0.0501187233627272,0.0794328234724281,0.0501187233627272,0.0630957344480193,0.0630957344480193,0.0501187233627272,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0630957344480193,0.0398107170553497,0.0794328234724281,0.0630957344480193,0.0398107170553497,0.0630957344480193,0.0630957344480193,0.0501187233627272,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0794328234724281,0.0501187233627272,0.0398107170553497,0.0794328234724281,0.0794328234724281,0.0398107170553497,0.0630957344480193,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0501187233627272,0.0630957344480193,0.0398107170553497,0.0794328234724281,0.0501187233627272,0.0794328234724281,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0501187233627272,0.0501187233627272,0.0630957344480193,0.0398107170553497,0.0501187233627272,0.0794328234724281,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0630957344480193,0.0794328234724281,0.0794328234724281,0.0630957344480193,0.0630957344480193,0.0794328234724281,0.0501187233627272,0.0630957344480193,0.0794328234724281,0.0630957344480193,0.0794328234724281,0.0630957344480193,0.0316227766016838,0.0630957344480193,0.0794328234724281,0.0501187233627272,0.0630957344480193,0.0630957344480193
